List;Discription;Title;Hex;Data;Save;Version;Developer;Info;Likes;URL;Source
0;Bootloader;arduboy-fx-loader.png;;;;;;;;;
1;Platformer;category-screens/Platformer.png;;;;;;;;;;
4;Trolly Fish;arg/trollyfish.png;arg/trollyfish.hex;;;1.0;Team ARG;Little fish. Big fish, swimming in the water. Com back here, man. Give me back my star!;;;;
4;Humanity Revenge;Shooter/HumanityRevenge.png;Shooter/HumanityRevenge.hex;;;1.0;giangregorioc;It’s a shoot 'em up quite hard, with 3 ship to choose from (different speed and weapons), 5 enemies with different characteristics, three big bosses, bomb and power-up, highscore and so on.;;https://github.com/giangregorio/Humanity_Revenge_DC;https://github.com/giangregorio/Humanity_Revenge_DC;
4;Night Raid;Shooter/NightRaid.png;Shooter/NightRaid.hex;;;1.0;epbarger;It’s extremely similar to Missile Command.;;https://github.com/epbarger/night-raid;https://github.com/epbarger/night-raid;
4;Arcodia;Shooter/Arcodia.png;Shooter/Arcodia.hex;;;1.0;TheArduinoGuy;A port of the classic ZX Spectrum game ‘Arcadia’.;;https://github.com/thearduinoguy/ArduboyArcodia;https://github.com/thearduinoguy/ArduboyArcodia;
4;Suit Shooter;Shooter/SuitShooter.png;Shooter/SuitShooter.hex;;;2.0;Crait;Launch suits of cards at falling cards in order to create matches and score points. Watch out, though! Missing cards will hurt you! The cards start out falling slowly, but get faster as you score more points and regain health.;;http://crait.net/download.php?file=SuitShooter.ino;http://crait.net/download.php?file=SuitShooter.ino;
4;Millipe;Arcade/Millipe.png;Arcade/Millipe.hex;;;1.0;Dreamer2345;A small Centipede clone.;;https://github.com/Dreamer2345/Millipe;https://github.com/Dreamer2345/Millipe;
4;CosmicPods;Shooter/CosmicPods.png;Shooter/CosmicPods.hex;;;1.0;cubic9com;CosmicPods is a tiny shoot-'em-up game. You are a cosmic squid, shoot octopuses up!;;https://github.com/cubic9com/CosmicPods;https://github.com/cubic9com/CosmicPods;
4;Battle For Zuthsrah;Shooter/BattleForZ.png;Shooter/BattleForZ.hex;;;1.0;Mre64;A space shoot 'em up!;;https://github.com/Mre64/BattleForZuthsrah;https://github.com/Mre64/BattleForZuthsrah;
4;Space Fighter;Shooter/SpaceFighter.png;Shooter/SpaceFighter.hex;;;1.0;PolygonAndPixel;A space shooter similar to Stellar Impact.;;https://github.com/PolygonAndPixel/SpaceFighter;https://github.com/PolygonAndPixel/SpaceFighter;
4;Space Knife;Shooter/SpaceKnife.png;Shooter/SpaceKnife.hex;;;1.0;streetalchemist;A Gradius type of side-scroller shmup.;;https://github.com/streetalchemist/SpaceKnife;https://github.com/streetalchemist/SpaceKnife;
4;Space Quarth;Puzzle/spacequarth.png;Puzzle/spacequarth.hex;;;1.0;Schuemi;A space shoot 'em up.;;https://github.com/Schuemi/SpaceQuarth;https://github.com/Schuemi/SpaceQuarth;
4;CowBro;Shooter/CowBro.png;Shooter/CowBro.hex;;;1.0;GERD;You are a cowboy and have to shoot randomly generated targets and grab time bonuses that drop from the top of the stage to continue.;;https://github.com/GerdGames/CowBro;https://github.com/GerdGames/CowBro;
4;Tiny Digital Invader;Shooter/TinyDigitalInvader.png;Shooter/TinyDigitalInvader.hex;;;1.0;akkera102;Tiny Digital Invader is Casio MG-880 Calculator(1980) game clone. This game use only 8 * 7-segment display.;;https://github.com/akkera102/10_tiny_invader;https://github.com/akkera102/10_tiny_invader;
4;101 Starships;Shooter/101Starships.png;Shooter/101Starships.hex;;;1.0;Zoglu;A horizontal space shoot 'em up.;;;;
4;Kemono Patrol;Shooter/KemonoPatrol.png;Shooter/KemonoPatrol.hex;;;1.0;metalidol;A moon buggy-style game.;;https://t.co/rpeVJjLoLJ;https://t.co/rpeVJjLoLJ;
4;Tiny Plaque;Shooter/TinyPlaque.png;Shooter/TinyPlaque.hex;;;1.0;ElectroLIB;Protect your host's teeth from plaque in this little shmup.;;https://drive.google.com/uc?export=download&id=1GQSsQF4D2L8sXf5ZMATlizDYa3G2Zm7v;https://drive.google.com/uc?export=download&id=1GQSsQF4D2L8sXf5ZMATlizDYa3G2Zm7v;
4;Siege;Action/Siege.png;Action/Siege.hex;;;1.0;shdwwzrd;The king needs your help to keep the Dark Lord’s army from destroying the kingdom. The Wizards will arrive after the 5th day and the rest of our army will be back in 20 days. The king is counting on you to hold the wall. Hold strong, noble archer, HOLD STRONG!;;;;
4;Cooties Attack;Shooter/cooties.png;Shooter/cooties.hex;;;1.0;graziel;An entry into the itch.io Game Jam, Cooties Attack is a shoot 'em up where you have to kill everyone's childhood fear (cooties!).;;https://github.com/graziel666/Cooties-Attack;https://github.com/graziel666/Cooties-Attack;
4;Asteroids;Shooter/asteroids.png;Shooter/asteroids.hex;;;1.0;CDR_Xavier;A remake of the classic, multi-directional shooter.;;https://github.com/CDRXavier/ASTEROID;https://github.com/CDRXavier/ASTEROID;
4;Tiny Missile;Shooter/Tiny-Missile.png;Shooter/Tiny-Missile.hex;;;1.0;Daniel C (Electro L.I.B);Shoot the incoming missiles before they kill you.;;https://drive.google.com/uc?export=download&id=1Da5w47KvJMFUSYsSgbze0v4en91T4mog;https://drive.google.com/uc?export=download&id=1Da5w47KvJMFUSYsSgbze0v4en91T4mog;
4;Space Invaders;Shooter/SpaceInvaders.png;Shooter/SpaceInvaders.hex;;;1.0;Rednuht;A remake of the classic Space Invaders.;;https://jumpstation.co.uk/si/si.html;https://jumpstation.co.uk/si/si.html;
4;SFZ;Shooter/SFZ.png;Shooter/SFZ.hex;;;1.0;cobinee;Avoid the enemies as they fly, bounce or roll towards you. Beautifully made!;;https://drive.google.com/open?id=0B-h3onC0rh-dNUZiVmp2cm9hWnc;https://drive.google.com/open?id=0B-h3onC0rh-dNUZiVmp2cm9hWnc;
4;Pyoro;Shooter/Pyoro_1.1.png;Shooter/Pyoro_1.1.hex;;;1.1;Thesola10;In Pyoro (known as Bird and Beans in the US) you must destroy the incoming enemies before they destroy your platform.;;https://github.com/Thesola10/Pyoro;https://github.com/Thesola10/Pyoro;
4;Orbs;Shooter/orbs.png;Shooter/orbs.hex;;;1.0;jmosk;Orbs is losely based on the concept of the PC game Osmos. The user owns an orb that is to capture the other orbs in its universe. The user’s orb is distinguished by sparkles blinking inside of the orb. To win, all other Orbs are to be captured.;;https://github.com/jmosk/orbs;https://github.com/jmosk/orbs;
4;Armageddon;Shooter/Armageddon.png;Shooter/Armageddon.hex;;;1.0;wuuff;You have been tasked with the defense of six cities from the incoming nuclear apocalypse. You have only two launchers to shoot down incoming missiles. Survive as long as you can to delay the inevitable end of the world.;;;;
4;Invaders;Shooter/invadersyoda.png;Shooter/invadersyoda.hex;;;1.0;yoda;Classic Space Invaders clone.;;undefined;undefined;
4;Picovaders;Shooter/picovaders.png;Shooter/picovaders.hex;;;1.0;boochow;Picovaders is a space invaders-like shooting game for Arduboy.;;https://github.com/boochow/picovaders;https://github.com/boochow/picovaders;
4;Mega Missiles;Shooter/mega_missiles.png;Shooter/mega_missiles.hex;;;1.0;Mikmoomamimocki;It’s pretty simple but it’s fun. You use the left and right arrows to move and A or B to shoot. Get to 10 points before the enemy gets you.;;https://github.com/Mikmoomamimocki/mega-missiles;https://github.com/Mikmoomamimocki/mega-missiles;
4;Phos;Shooter/Phos.png;Shooter/Phos.hex;;;1.0;DLeonHellios;You are the pilot of Phos, the last line of defense against the invading generic alien army. Utilize your only weapon in a futile attempt to outlast the barrage. Points reward your efforts, but they only serve to antagonize our alien overlords. You won't make it out alive, but the points seem to help a little.;;https://github.com/DLeinHellios/arduboy-phos;https://github.com/DLeinHellios/arduboy-phos;
5;Racing;category-screens/Racing.png;;;;;;;;;;
5;'Ard Drivin';Racing/Arddriving.png;Racing/Arddriving.hex;;;1.0;Rem;A fast paced racing sim.;;https://github.com/rveilleux/ard-drivin;https://github.com/rveilleux/ard-drivin;
5;ArduRacer;Racing/ArduRacer.png;Racing/ArduRacer.hex;;;1.0;tonym128;A top down racing time trail racing game for the ArduBoy similar to Trackmania;;https://github.com/tonym128/ArduRacer;https://github.com/tonym128/ArduRacer;
5;Road Trip;Racing/RoadTrip.png;Racing/RoadTrip.hex;;;1.1;Press Play on Tape;Inspired by the Atari 2600 game Enduro. Strap on your goggles. Sink into your seat. And leave all your fears in the pit. You’re about to enter the race of your life. You’ll be required to pass lots of cars each day. From sunrise to sunset - as fast as you can. Welcome to the National Enduro!;;https://github.com/Press-Play-On-Tape/RoadTrip;https://github.com/Press-Play-On-Tape/RoadTrip;
5;Bone Shakers;Racing/BoneShakers.png;Racing/BoneShakers.hex;;;1.0;jhhoward;Bone Shakers is a racing game where skeletons ride unicycles around a dungeon race track. In part inspired by Super Mario Kart for the SNES.;;https://github.com/jhhoward/BoneShakers/releases;https://github.com/jhhoward/BoneShakers/releases;
5;Crazy Kart;Racing/CrazyKart.png;Racing/CrazyKart.hex;;;1.0;Alberto;Mario Kart for the Arduboy.;;https://github.com/Veilkrand/Arduboy-CrazyKart;https://github.com/Veilkrand/Arduboy-CrazyKart;
5;Randocity;Racing/Randocity.png;Racing/Randocity.hex;;;1.0;Paul Wasson;Arduboy large open-world procedurally generated city motorcycle game with 3 play modes.;;https://github.com/pmwasson/Randocity;https://github.com/pmwasson/Randocity;
5;Tiny Bike;Racing/tinybike.png;Racing/tinybike.hex;;;1.0;ElectroLIB;Compete in races on your BMX.;;https://drive.google.com/uc?export=download&id=1ZHb9w3hvMHKcLtnvLyi03RgNx2tVH_1r;https://drive.google.com/uc?export=download&id=1ZHb9w3hvMHKcLtnvLyi03RgNx2tVH_1r;
5;UFO-Race;Racing/Ufo-Race.png;Racing/Ufo-Race.hex;;;1.0;Aurélien Rodot;One single race. One single goal. Finish the lap as fast as possible, you're running against the clock!;;;;
5;Crates;Racing/Crates.png;Racing/Crates.hex;;;1.0;jessemillar;Pablo is a penguin. A penguin who likes cars. And stealing. Stealing cars. He uses these stolen cars to transport certain types of goods wanted by certain types of people to certain places that the police, ahem, cops, may or may not necessarily approve of. You wanna work for Pablo? You gotta prove yourself. Strap in, hit that gas pedal, and get delivering!;;https://github.com/jessemillar/crates;https://github.com/jessemillar/crates;
6;Adventure;category-screens/Adventure.png;;;;;;;;;;
6;Catacombs Of The Damned;Action/Cotd.png;Action/Cotd.hex;;;1.0;jhhoward;Catacombs of the Damned! is a first person shooter / dungeon crawler where you navigate 10 floors of a randomly generated dungeon dispatching monsters with your magic fireballs whilst collecting as much loot as possible.;;https://github.com/jhhoward/Arduboy3D;https://github.com/jhhoward/Arduboy3D;
6;Virus LQP-79;arg/virus.png;arg/virus.hex;;;1.0;Team ARG;A virus turned your neighbours into Zombies but not all are infected. Find them .. quick!;;;;
6;ArduIndy;Action/ArduIndy.png;Action/ArduIndy.hex;;;2.5;Jacoste;ArduIndy - Inspired by ZX Spectrum game 'Sabre Wulf'.;;https://github.com/JacosteCode/ArduIndy;https://github.com/JacosteCode/ArduIndy;
6;Glove;Action/Glove.png;Action/Glove.hex;;;1.0;fuopy;Glove is an action-adventure game created in the style of the classic Gauntlet series. Navigate from room to room, blasting bad guys and collecting treasure along the way;;https://github.com/fuopy/glove;https://github.com/fuopy/glove;
6;Mazogs;Action/Mazogs.png;Action/Mazogs.hex;;;1.0;Brian;A port of the 1982 game ‘Mazogs’ for the ZX81 adapted for the Arduboy;;https://github.com/briansm-github/mazogs;https://github.com/briansm-github/mazogs;
6;Rayne the Rogue;Action/Raynetherogue.png;Action/Raynetherogue.hex;;;1.0;shdwwzrd;As a child Rayne watched the rich from the streets of the village and burned with jealousy. After years and years of poverty an idea formed. Rayne has decided to sneak into the lairs of dragons and steel their treasures. Rayne need your help to navigate the dangerous caves and avoid the dragon’s breath to become the wealthiest person in the village - but take heed the further Rayne gets the more treacherous it will be!;;https://github.com/shdwwzrd/RAYNE_THE_ROGUE;https://github.com/shdwwzrd/RAYNE_THE_ROGUE;
6;Rayne the Rogue 2;Action/RAYNE2.png;Action/RAYNE2.hex;;;1.0;shdwwzrd;After barely escaping the dragon’s lairs Rayne traveled the world in search for the next big adventure. Rayne came across a rumor of a magic lamp hidden within a castle. The lamp is guarded by vicious creatures hunting down any interlopers. Help Rayne navigate the castle and avoid the beasts to get the lamp.;;;;
6;Zoo at Midnight;Action/zooatmidnight.png;Action/zooatmidnight.hex;;;1.0;Hundstrasse;Scrawf must sneak around the zoo to collect the food ans feed the animals before and escaping - all without being caught in the flashlight beam of the zoo wardens!;;https://hundstrasse.com/arduboy-games/zoo-at-midnight/;https://hundstrasse.com/arduboy-games/zoo-at-midnight/;
6;CyberHack;Arcade/CyberHack.png;Arcade/CyberHack.hex;;;1.0;Press Play On Tape;The corrupted Corpo has to be stopped and your hacking skills will be invaluable. Inspired by the game CyberPunk.;;https://github.com/Press-Play-On-Tape/Cyberhack;https://github.com/Press-Play-On-Tape/Cyberhack;
7;Arcade;category-screens/Arcade.png;;;;;;;;;;
7;Beam 'em Up;Arcade/BeamEmUp.png;Arcade/BeamEmUp.hex;;;1.0;BenUnwired;You play a space squid that just wants to mess with some local cows. Move around the multi-screen landscape and use the A button to tractor beam the creatures and move them around the screen. Stopping the beam will let them go, but they’re pretty resilient.;;https://github.com/unwiredben/arduboy-beamemup;https://github.com/unwiredben/arduboy-beamemup;
7;Ravine Despoiler;Arcade/RavineDespoiler.png;Arcade/RavineDespoiler.hex;;;1.0;BenUnwired;Based on the Atari arcade game Canyon Bomber. You can speed up or slow down your plane and drop bombs in the canyon to knock out boulders for points. Missing rocks will result in losing points, while hitting multiple boulders at once gives extra points. The game is over when the canyon is emptied. I'm not sure what the theoretical high score is, but my best games have been around 240 with several misses.;;https://github.com/unwiredben/arduboy-ravine-despoiler/;https://github.com/unwiredben/arduboy-ravine-despoiler/;
7;Space Cab;Arcade/SpaceCab.png;Arcade/SpaceCab.hex;;;1.0.1;Press Play On Tape;A tribute to the classic Commodore 64 game Space Taxi! Collect and deliver customers to their destination as quickly as possible to make the most money! But be careful and make sure you do not run out of fuel land without deploying your landing gear or squash a customer.;;https://github.com/Press-Play-On-Tape/SpaceCab;https://github.com/Press-Play-On-Tape/SpaceCab;
7;Rooftop Rescue;Action/rooftop.png;Action/rooftop.hex;;;1.0;Prototype;Rescue the trapped people as fire consumes the city.;;https://github.com/BertVeer/Rooftop;https://github.com/BertVeer/Rooftop;
7;BiriBiriBeat;Arcade/biribiribeat.png;Arcade/biribiribeat.hex;;;1.0;shiyouganai;BiriBiriBeat is a rhythm game! Its title is derived from ビリビリ - a Japanese onomatopoeia used to describe an electric shock or vibration.;;http://shiyouganai.dev/biribiribeat/;http://shiyouganai.dev/biribiribeat/;
7;Back To The Jungle;Arcade/Backtothejungle.png;Arcade/Backtothejungle.hex;;;1.8;eried;The Zoo had to close, what can the animals do? A small arcade game, inspired slighty on frogger (but sideways).;;https://github.com/eried/ArduboyBackToTheJungle;https://github.com/eried/ArduboyBackToTheJungle;
7;Fatsche;Arcade/Fatsche.png;Arcade/Fatsche.hex;;;1.0;veritazz;Defend the town from the marauders.;;https://github.com/veritazz/Fatsche;https://github.com/veritazz/Fatsche;
7;Burgard Time;Arcade/BurgardTime.png;Arcade/BurgardTime.hex;;;1.0;pixelplatforms;Peter Pepper  must walk over hamburger ingredients located across a maze of platforms while avoiding characters who pursue him.;;https://github.com/gdmcvittie/BurgardTime;https://github.com/gdmcvittie/BurgardTime;
7;Arduwhack;Arcade/Arduwhack.png;Arcade/Arduwhack.hex;;;1.0;zeduckmaster;Whack-a-Mole for the Arduboy!;;https://framagit.org/zeduckmaster/ardu-whack;https://framagit.org/zeduckmaster/ardu-whack;
7;Jump Boy;Arcade/JumpBoy.png;Arcade/JumpBoy.hex;;;1.0;t-iwasaki;Collect the coins but be carefull as the floorboards will decrease one by one each time you land on them.;;https://github.com/t-iwasaki/arduboy-JumpBoy/releases/tag/v1.2;https://github.com/t-iwasaki/arduboy-JumpBoy/releases/tag/v1.2;
7;Jump Boy 2;Arcade/JumpBoy2.png;Arcade/JumpBoy2.hex;;;1.0;t-iwasaki;If you take 5 coins, the enemy will appear. The key will appear when you take 10 coins. Please take the key.;;https://github.com/t-iwasaki/arduboy-JumpBoy2;https://github.com/t-iwasaki/arduboy-JumpBoy2;
7;Poop Panic;Arcade/pooppanic.png;Arcade/pooppanic.hex;;;1.0;inajob;Keep the Zoo clean of animal poop.;;https://github.com/inajob/poop-panic;https://github.com/inajob/poop-panic;
7;RoboDodge;Arcade/RoboDodge.png;Arcade/RoboDodge.hex;;;1.0;Gaveno;Control your very own small robot as you dodge the barrage of incoming rockets!;;https://github.com/Gaveno/RoboDodge-Arduboy.git;https://github.com/Gaveno/RoboDodge-Arduboy.git;
7;Chicken Launcher;Arcade/Chickenlauncher.png;Arcade/Chickenlauncher.hex;;;1.1;Crait;Shoot a chicken as far as you can. Try to hit springboards to give you a boost but watch out for spikes!;;http://crait.net/download.php?file=ChickenLauncher.ino;http://crait.net/download.php?file=ChickenLauncher.ino;
7;DanceRow;Arcade/Dancerow.png;Arcade/Dancerow.hex;;;1.0;madya121;An Audition Dance Game clone for Arduboy;;https://github.com/madya121/DanceRow;https://github.com/madya121/DanceRow;
7;KeyKat;Arcade/keykat.png;Arcade/keykat.hex;;;1.0;pngwen;You are an I.T. worker named KeyKat. You must run around and turn computers off and back on again when they fail.;;https://github.com/pngwen/keykat-it;https://github.com/pngwen/keykat-it;
7;Deep Dish Nine;Misc/DeepDishNine.png;Misc/DeepDishNine.hex;;;1.0;fentonc;You have to pilot a spacecraft around the TRAPPIST-1 system (a recently discovered star with 7 earth-sized planets orbiting it) while delivering pizzas. The goal is to try to make it onto the high-score board by minimizing delivery time and fuel usage.;;http://www.chrisfenton.com/deep-dish-nine/;http://www.chrisfenton.com/deep-dish-nine/;
7;Paqman;Arcade/paqman.png;Arcade/paqman.hex;;;1.0;Yoda;Gamebuino port of the classic Pacman.;;;;
7;Pactastic;Arcade/pactastic.png;Arcade/pactastic.hex;;;1.0;Dragula96;A cross between two classic games - PacMan and Snake.;;https://github.com/dragula96/pactastic;https://github.com/dragula96/pactastic;
7;2 Players Pack;Arcade/2PlayersPack.png;Arcade/2PlayersPack.hex;;;1.0;Cedric Martin;Multiple two player games including Pong, Trave, ReflX, Mill and Memo;;https://github.com/skaterced/2-Players-Pack;https://github.com/skaterced/2-Players-Pack;
7;Arduman;Arcade/Arduman.png;Arcade/Arduman.hex;;;1.0;Seth;Re-live the nostalgic glory of games like Pac-Man and Lock ‘n’ Chase (with a few less pixels…) right on your Arduboy!;;https://github.com/SethRobinson/arduman;https://github.com/SethRobinson/arduman;
7;Crate Confusion;Arcade/Crateconfusion.png;Arcade/Crateconfusion.hex;;;1.0;Phoboslab;Manoeuvre the space ship to collect the crates.;;https://github.com/phoboslab/arduboy-games;https://github.com/phoboslab/arduboy-games;
7;Oh You're Gonna Die;Arcade/oygd.png;Arcade/oygd.hex;;;1.0;pixelplatforms;You have one job, 8 bombs, 16 seconds to get the key and get to the door .. alive!;;https://github.com/gdmcvittie/O.Y.G.D;https://github.com/gdmcvittie/O.Y.G.D;
7;Tiny Depth;Action/Tinydepth.png;Action/Tinydepth.hex;;;1.0;akkera102;Destroy the attacking submarines;;https://github.com/akkera102/02_tiny_depth;https://github.com/akkera102/02_tiny_depth;
7;Prize Frenzy;Puzzle/prizefrenzy.png;Puzzle/prizefrenzy.hex;;;1.0;GoateeRP;Its holiday time and presents are falling from the sky. Catch as many as you can in the available time.;;https://github.com/AdrianRestuPutra/prize-frenzy;https://github.com/AdrianRestuPutra/prize-frenzy;
7;Jezz Ball;Arcade/Jezzball.png;Arcade/Jezzball.hex;;;1.0;RackhamLeNoir;The goal is to isolate bouncing balls by splitting the game area.;;;;
8;Runner;category-screens/Runner.png;;;;;;;;;;
8;Squario;Platformer/Squario.png;Platformer/Squario.hex;;;1.0;Chris;Here is is the jumping square man adventure you’ve all been looking for! Jump over chasms! Jump on top of bad guys! Jump into Question blocks and get points! Points!!;;https://github.com/arduboychris/Squario;https://github.com/arduboychris/Squario;
8;Hollow Seeker;Arcade/hollowseeker.png;Arcade/hollowseeker.hex;;;1.0;Obono;Go forward in right direction. Seek a hollow as refuge not to be crushed.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
8;Chrome Dino;Arcade/Chromedino.png;Arcade/Chromedino.hex;;;1.0;Flaki;A version of Chrome’s (in?)famous dino side-scroller running-man-style dino jumper.;;https://github.com/flaki/arduino-rund-ino;https://github.com/flaki/arduino-rund-ino;
8;Spooky Ghost Halloween Chrome Dino;Arcade/SpookyGhostHalloweenDino.png;Arcade/SpookyGhostHalloweenDino.hex;;;1.0;Flaki;A version of Chrome’s (in?)famous dino side-scroller running-man-style dino jumper but this time in a Halloween theme.;;https://github.com/flaki/arduino-rund-ino;https://github.com/flaki/arduino-rund-ino;
8;Flappy Ball;Arcade/Flappyball.png;Arcade/Flappyball.hex;;;1.0;Chris;A flappy bird clone.;;https://github.com/MLXXXp/FlappyBall;https://github.com/MLXXXp/FlappyBall;
8;Flappy Birdie;Arcade/Flappybird.png;Arcade/Flappybird.hex;;;1.0;GameExpress;A flappy bird clone.;;https://github.com/GameExpress/FlappyBirdie;https://github.com/GameExpress/FlappyBirdie;
8;Zoo Escape;Action/ZooEscape.png;Action/ZooEscape.hex;;;1.0;FerJerez;The animals have escaped! Avoid the animals by jumping over them and landing on the crocodiles mouth to snap it shut.;;https://github.com/ferjerez/ZooEscape;https://github.com/ferjerez/ZooEscape;
8;Shadow Runner;arg/ShadowRunner.png;arg/ShadowRunner.hex;;;1.0;Team ARG;A shadow lost his kid by wandering too far away from the light. Now it must find its coloured equal to become one again.;;;;
8;Roo Run;Arcade/Roorun.png;Arcade/Roorun.hex;;;1.0;Crait;The zoo had to close and now all the animals are trying to escape! Help the kangaroo run away from the animal control who’s trying to catch him.;;http://crait.net/download.php?file=RooRun.ino;http://crait.net/download.php?file=RooRun.ino;
8;Leanna The Lion;Arcade/Leannathelion.png;Arcade/Leannathelion.hex;;;1.0;shdwwzrd;Leanna may be a lion, but she knows what she likes: She wants fresh meat from her favorite restaurant.;;;;
8;ArduBuggy;Arcade/ArduBuggy.png;Arcade/ArduBuggy.hex;;;1.0;Nono_Nono;A moon patrol remake.;;https://github.com/NonoNano/ArduBuggy;https://github.com/NonoNano/ArduBuggy;
8;Fanboat;Arcade/Fanboat.png;Arcade/Fanboat.hex;;;1.0;fanboat;Dodge gators on your propeller-powered pontoon as it rages faster and faster across the big black bayou. If you can pick up juice for your grandfather’s old shield generator, you can pass right through the congregation as long as it’s powered up;;https://codebender.cc/sketch:311685;https://codebender.cc/sketch:311685;
8;You Wont Survive;Arcade/YouWontSurvive.png;Arcade/YouWontSurvive.hex;;;1.0;AstroAndre;Avoid incoming enemies on two different modes and test your reflexes.;;https://github.com/AstroAndre/YouWontSurvive;https://github.com/AstroAndre/YouWontSurvive;
8;SF Cave;Arcade/SFCave.png;Arcade/SFCave.hex;;;1.0;Slade1972;A remake of a palm pilot game.;;https://github.com/Slade1972/SFCave;https://github.com/Slade1972/SFCave;
9;Game And Watch;category-screens/GameAndWatch.png;;;;;;;;;;
9;Fire Panic;Action/FirePanic.png;Action/FirePanic.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game 'Fire'. Save the residents of the burning tower by catching them in your safety net and bouncing them into the awaiting ambulance before rushing them to hospital.;;https://github.com/Press-Play-On-Tape/FirePanic;https://github.com/Press-Play-On-Tape/FirePanic;
9;Oil Panic;Arcade/OilPanic.png;Arcade/OilPanic.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Oil Panic. Catch all the oil before it sets the shop on fire!;;https://github.com/Press-Play-On-Tape/OilPanic;https://github.com/Press-Play-On-Tape/OilPanic;
9;Kong;Arcade/Kong.png;Arcade/Kong.hex;;;1.0.3;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong. Kong has stolen your lunch again. Avoid the barrels and topple the gorilla to retrieve it!;;https://github.com/Press-Play-On-Tape/Kong;https://github.com/Press-Play-On-Tape/Kong;
9;Kong II;Arcade/Kong2.png;Arcade/Kong2.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong II. Kong has been locked up but Kong Jnr can save him!;;https://github.com/Press-Play-On-Tape/Kong-II;https://github.com/Press-Play-On-Tape/Kong-II;
9;Donkey Kong Jr;Arcade/DKJr.png;Arcade/DKJr.hex;;;1.0;Gibs;A remake of the classic Game and Watch game 'Donkey Kong Jr'.;;;;
9;APara;Arcade/Apara.png;Arcade/APara.hex;;;1.0;leovt;Catch the paratroopers jumping out of a helicopter before they fall in the water.;;https://github.com/leovt/APara;https://github.com/leovt/APara;
9;Parachute;Arcade/Parachute.png;Arcade/Parachute.hex;;;1.0;KenC;Catch the paratroopers jumping out of a helicopter before they fall in the water.;;;;
9;Vermuino;Arcade/Vermuino.png;Arcade/Vermuino.hex;;;1.0;economichael;A port of the Game and Watch game 'Vermin'.;;https://github.com/michaelmendoza42/vermuino;https://github.com/michaelmendoza42/vermuino;
9;Octopus;Arcade/Octopus.png;Arcade/Octopus.hex;;;1.0;Roby;A port of the Game and Watch game 'Octopus'.;;https://github.com/rferrari81/Arduboy-Octopus;https://github.com/rferrari81/Arduboy-Octopus;
9;Manhole;Arcade/Manhole.png;Arcade/Manhole.hex;;;1.0;Gibs;You must save pedestrians from falling into manholes by covering them up. If one falls through, you will lose and will have to start over.;;;;
9;Manhole;Arcade/Manhole_KC.png;Arcade/Manhole_KC.hex;;;1.0;KenC;You must save pedestrians from falling into manholes by covering them up. If one falls through, you will lose and will have to start over.;;;;
9;Lion Tamer;Arcade/LionTamer.png;Arcade/LionTamer.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Lion Tamer. Someone has left the lion’s cage doors open! Keep them from escaping by blocking their path with your trusty chair. Play alone or with a second lion tamer!;;https://github.com/Press-Play-On-Tape/Lion;https://github.com/Press-Play-On-Tape/Lion;
9;Turtle Bridge;Arcade/Turtlebridge.png;Arcade/Turtlebridge.hex;;;1.3;Press Play On Tape;A remake of the classic Game and Watch game Turtle Bridge. Carry the package to the awaiting truck by jumping across the turtle’s backs. Watch out as they may dive for a snack!;;https://github.com/Press-Play-On-Tape/TurtleBridge;https://github.com/Press-Play-On-Tape/TurtleBridge;
10;Strategy;category-screens/Strategy.png;;;;;;;;;;
10;MicroCity;Arcade/microcity.png;Arcade/microcity.hex;;;1.3;jhhoward;MicroCity is a city simulation game inspired by SimCity.;;https://github.com/jhhoward/MicroCity/releases;https://github.com/jhhoward/MicroCity/releases;
10;MicroTD;Puzzle/microtd.png;Puzzle/microtd.hex;;;1.1;drummyfish;Defend your territory from the enemy attackers.;;https://gitlab.com/drummyfish/Arduboy_TD;https://gitlab.com/drummyfish/Arduboy_TD;
10;Ardulem;Puzzle/Ardulem.png;Puzzle/Ardulem.hex;;;1.0;Lswbanban;Lemmings on Arduboy!;;https://github.com/Lswbanban/Ardulem;https://github.com/Lswbanban/Ardulem;
10;ARtillery;Arcade/ARtillery.png;Arcade/ARtillery.hex;;;1.0;Bergasms;A remake of the classic Tanks game from the Amiga by Gary Roberts.;;http://www.bergasms.com/arduboy/ARtillery/ARtillery.zip;http://www.bergasms.com/arduboy/ARtillery/ARtillery.zip;
10;Cascade Path;Misc/Cascade Path.png;Misc/Cascade Path.hex;;;1.0;Chris;Have you ever wanted to discover what life was like on the trail? Going hunting and fording rivers? Have you ever wanted to know more about dysentery than you could possibly imagine?;;https://github.com/arduboychris/CascadePath;https://github.com/arduboychris/CascadePath;
10;Lagunita;Misc/lagunita.png;Misc/lagunita.hex;;;1.0;Renato Grotessi;A 1D wild west town builder game for Arduboy.;;https://github.com/renato-grottesi/arduboy;https://github.com/renato-grottesi/arduboy;
